age,sex,decile_score,priors_count,days_in_jail,c_days_from_compas,is_violent_recid,v_decile_score,race_encoded,target
0,1,-0.889265915671096,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,1
0,0,-0.18447245287663117,-0.29907463369005444,-0.16982182471813834,-0.14088679767278323,0,-0.6834352560029239,3,1
0,1,1.9299079355067632,-0.5050364130486826,0.40028951287882303,-0.1536539619990158,0,2.1274723022082465,2,1
1,1,-1.2416626470683283,0.7307342631030866,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,1
0,1,0.5203210099178337,-0.29907463369005444,-0.33271077831727014,-0.17280470848836463,0,0.9227976344034593,2,0
0,1,0.8727177413150661,-0.7109981924073109,-0.2919885399174872,-0.1696129174068065,0,1.324355857005055,0,0
0,1,1.577511204109531,1.5545813805375994,0.46137287047849745,0.04742887613914721,0,2.1274723022082465,2,1
0,1,0.16792427852060124,0.3188107043858302,-0.31234965911737866,-0.1696129174068065,0,-0.2818770334013281,0,1
0,1,0.5203210099178337,0.3188107043858302,-0.3530718975171616,-0.16642112632524836,0,0.5212394118018635,2,1
0,1,1.2251144727122985,0.7307342631030866,-0.3530718975171616,-0.1696129174068065,1,0.9227976344034593,0,1
0,1,0.5203210099178337,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,0.9227976344034593,0,0
0,1,-0.18447245287663117,-0.09311285433142624,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,2,1
0,1,-1.2416626470683283,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,1,-1.0849934786045197,2,1
0,1,1.2251144727122985,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,2.1274723022082465,0,0
1,1,-1.2416626470683283,-0.5050364130486826,-0.31234965911737866,0.034661711812914636,0,-1.0849934786045197,2,0
0,1,-0.5368691842738635,-0.5050364130486826,0.5020951088782803,-0.17280470848836463,0,0.11968118920026771,2,0
0,1,0.5203210099178337,-0.5050364130486826,-0.3530718975171616,1.2890356068652646,0,0.9227976344034593,0,0
0,0,-0.18447245287663117,-0.29907463369005444,-0.33271077831727014,-0.16642112632524836,0,0.11968118920026771,2,1
0,1,1.577511204109531,1.5545813805375994,0.6853451816773036,-0.1696129174068065,0,0.5212394118018635,0,1
0,1,0.8727177413150661,0.3188107043858302,0.19667832087990825,-0.1696129174068065,0,0.9227976344034593,0,1
0,1,-1.2416626470683283,-0.5050364130486826,0.6446229432775207,-0.1696129174068065,0,-1.0849934786045197,2,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,2,0
0,0,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,2,1
0,1,0.16792427852060124,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,0.9227976344034593,2,0
0,1,-0.889265915671096,-0.29907463369005444,-0.3530718975171616,-0.16003754416213206,0,-0.6834352560029239,0,0
0,1,-1.2416626470683283,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,1
0,1,-0.5368691842738635,-0.5050364130486826,-0.3530718975171616,3.079630403619383,0,-1.0849934786045197,0,1
0,1,-0.18447245287663117,-0.5050364130486826,-0.3530718975171616,1.940160987503126,0,0.9227976344034593,2,0
0,1,-0.18447245287663117,-0.5050364130486826,0.827873016076544,-0.1696129174068065,1,0.9227976344034593,5,1
0,1,0.5203210099178337,-0.29907463369005444,0.9500397312758929,-0.1696129174068065,0,0.9227976344034593,5,0
0,1,0.8727177413150661,0.5247724837444584,-0.3530718975171616,-0.17280470848836463,1,0.11968118920026771,0,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,0,0
0,1,-0.5368691842738635,-0.29907463369005444,-0.16982182471813834,-0.09300993144941107,0,0.11968118920026771,3,0
1,1,0.16792427852060124,1.966504939254856,0.07451160568055938,-0.04513306522603893,0,-0.2818770334013281,0,1
0,1,1.2251144727122985,0.5247724837444584,0.3392061552791486,-0.1696129174068065,0,0.5212394118018635,3,0
0,0,-0.5368691842738635,-0.5050364130486826,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,3,0
0,1,-0.18447245287663117,-0.5050364130486826,-0.2716274207175957,-0.12173605118343436,0,-1.0849934786045197,2,1
0,1,-0.889265915671096,-0.5050364130486826,0.5835395856778463,0.1144564888518682,0,0.11968118920026771,3,0
0,1,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,5,1
0,1,-0.889265915671096,0.5247724837444584,-0.25126630151770424,0.01870275640512392,0,-0.6834352560029239,0,0
0,1,0.5203210099178337,0.11284892502720198,-0.33271077831727014,-0.1696129174068065,1,0.11968118920026771,2,1
0,0,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,5,0
0,1,0.5203210099178337,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,1.324355857005055,0,1
1,1,-0.18447245287663117,1.3486196011789713,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,0,1
0,0,0.16792427852060124,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,2,0
0,1,-0.18447245287663117,-0.29907463369005444,1.214734280874482,-0.1696129174068065,0,0.9227976344034593,2,1
0,1,-0.889265915671096,0.11284892502720198,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,1
1,1,-1.2416626470683283,0.11284892502720198,-0.3530718975171616,3.871194591845802,0,-1.0849934786045197,3,0
0,1,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.16642112632524836,0,0.11968118920026771,0,1
0,1,-0.5368691842738635,-0.29907463369005444,-0.31234965911737866,-0.16642112632524836,0,-0.6834352560029239,2,0
0,1,-0.18447245287663117,-0.29907463369005444,0.19667832087990825,-0.04194127414448079,1,0.9227976344034593,2,1
0,1,1.2251144727122985,-0.09311285433142624,0.17631720168001677,-0.1696129174068065,1,0.9227976344034593,2,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,5,0
0,1,-1.2416626470683283,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,0,0
0,1,-0.889265915671096,-0.5050364130486826,-0.23090518231781276,-0.1696129174068065,1,-0.2818770334013281,0,1
0,0,-1.2416626470683283,0.11284892502720198,-0.33271077831727014,-0.16642112632524836,0,-1.0849934786045197,2,1
0,1,-0.18447245287663117,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,5,1
0,1,-1.2416626470683283,0.3188107043858302,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,0.5203210099178337,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,1.324355857005055,0,0
0,1,0.8727177413150661,-0.7109981924073109,-0.2919885399174872,-0.17280470848836463,0,1.7259140796066506,0,0
0,1,-0.889265915671096,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,0,1.2251144727122985,0.11284892502720198,0.5224562280781718,-0.10896888685720178,0,1.324355857005055,0,1
1,1,-0.18447245287663117,1.142657821820343,0.827873016076544,-0.1696129174068065,0,-1.0849934786045197,2,1
0,1,0.8727177413150661,0.11284892502720198,1.3369009960738312,-0.1696129174068065,0,1.324355857005055,0,1
1,0,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,3,0
0,1,1.577511204109531,3.202275615406625,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,0,1
0,1,1.577511204109531,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,2.1274723022082465,0,0
0,1,0.8727177413150661,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,0,1
0,1,1.9299079355067632,-0.5050364130486826,0.441011751278606,0.14956619074900776,0,2.1274723022082465,3,1
0,1,1.577511204109531,-0.09311285433142624,0.3188450360792571,-0.1696129174068065,0,2.5290305248098424,0,0
0,0,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,0.12403186209654263,0,-1.0849934786045197,3,0
1,0,-1.2416626470683283,-0.29907463369005444,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,3,0
0,1,-1.2416626470683283,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,1
0,1,1.577511204109531,2.3784284979721124,-0.31234965911737866,-0.1696129174068065,1,1.324355857005055,0,1
0,1,-0.889265915671096,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,1
0,1,1.2251144727122985,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,1.324355857005055,0,0
0,1,1.577511204109531,0.11284892502720198,3.087957247264498,-0.1696129174068065,1,1.7259140796066506,0,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1632293352436902,0,-1.0849934786045197,3,0
1,1,1.9299079355067632,5.055931629634279,-0.31234965911737866,-0.17280470848836463,1,0.9227976344034593,0,1
0,1,1.577511204109531,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,1.7259140796066506,0,1
0,1,0.8727177413150661,1.142657821820343,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,0,1
0,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1632293352436902,0,-1.0849934786045197,3,0
0,1,-0.18447245287663117,-0.5050364130486826,-0.3530718975171616,-0.17280470848836463,0,0.5212394118018635,0,1
1,0,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.16642112632524836,0,-1.0849934786045197,2,0
0,1,0.16792427852060124,0.11284892502720198,-0.3530718975171616,1.6816259098969164,0,-0.6834352560029239,3,0
0,1,-0.889265915671096,-0.5050364130486826,-0.2919885399174872,0.06657962262849607,0,-1.0849934786045197,3,0
0,1,0.5203210099178337,0.5247724837444584,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,0,0
0,1,0.8727177413150661,-0.5050364130486826,-0.33271077831727014,-0.003639781165783077,0,0.11968118920026771,0,1
0,1,0.8727177413150661,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,1,1.324355857005055,0,1
1,0,-1.2416626470683283,-0.09311285433142624,0.013428248080884955,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,0.8727177413150661,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.9227976344034593,0,0
0,1,-0.18447245287663117,0.5247724837444584,-0.33271077831727014,-0.17280470848836463,0,-0.2818770334013281,2,1
0,0,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,0,0
1,1,-1.2416626470683283,0.11284892502720198,-0.2716274207175957,-0.1696129174068065,0,-1.0849934786045197,5,1
0,1,1.577511204109531,3.408237394765253,6.101402888848436,-0.17280470848836463,0,0.5212394118018635,0,1
0,1,0.16792427852060124,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,0,1
0,0,-0.18447245287663117,-0.5050364130486826,-0.3530718975171616,-0.14088679767278323,0,0.11968118920026771,0,0
0,0,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,0.16792427852060124,0.7307342631030866,-0.33271077831727014,-0.1696129174068065,1,-1.0849934786045197,0,1
0,1,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,0,1
0,1,-0.18447245287663117,0.11284892502720198,0.03378936728077643,-0.00683157224734122,1,0.11968118920026771,2,1
0,1,-0.18447245287663117,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,1,-0.2818770334013281,0,1
0,0,0.5203210099178337,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,1.324355857005055,0,1
0,1,-0.889265915671096,-0.5050364130486826,0.013428248080884955,-0.11216067793875993,0,-0.6834352560029239,2,1
0,1,0.5203210099178337,-0.7109981924073109,-0.2716274207175957,-0.1696129174068065,0,-0.2818770334013281,2,1
0,1,-1.2416626470683283,-0.5050364130486826,-0.31234965911737866,-0.16642112632524836,0,-0.6834352560029239,0,0
0,1,-1.2416626470683283,-0.5050364130486826,-0.31234965911737866,-0.1696129174068065,0,-1.0849934786045197,3,0
0,1,0.16792427852060124,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,1.324355857005055,2,1
0,0,-0.18447245287663117,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,2,0
0,1,-0.18447245287663117,0.11284892502720198,-0.3530718975171616,-0.17280470848836463,0,-0.6834352560029239,0,1
0,1,1.2251144727122985,0.5247724837444584,-0.3530718975171616,-0.1696129174068065,1,0.9227976344034593,2,1
0,1,1.2251144727122985,0.5247724837444584,-0.14946070551824686,-0.1696129174068065,1,0.9227976344034593,0,1
0,0,-0.18447245287663117,-0.7109981924073109,-0.3530718975171616,-0.16642112632524836,0,0.5212394118018635,3,0
0,1,0.5203210099178337,0.3188107043858302,-0.33271077831727014,-0.1696129174068065,0,1.324355857005055,0,1
0,1,0.16792427852060124,-0.5050364130486826,0.07451160568055938,-0.1696129174068065,0,-0.6834352560029239,0,0
0,1,-0.5368691842738635,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,5,0
0,1,1.577511204109531,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,1.7259140796066506,0,1
0,1,0.8727177413150661,-0.29907463369005444,2.3345958368685134,-0.1696129174068065,0,1.324355857005055,0,1
0,1,-0.18447245287663117,0.3188107043858302,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,2,0
0,1,0.8727177413150661,-0.29907463369005444,4.655763425656142,-0.1696129174068065,0,1.324355857005055,0,1
0,1,1.9299079355067632,2.3784284979721124,0.25776167847958265,-0.1696129174068065,0,0.5212394118018635,0,1
0,1,1.577511204109531,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,1.7259140796066506,0,0
0,1,-0.889265915671096,0.11284892502720198,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,0,1
0,0,-0.5368691842738635,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,1,-0.6834352560029239,0,1
0,1,-1.2416626470683283,-0.5050364130486826,-0.2919885399174872,-0.1696129174068065,0,-1.0849934786045197,0,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,0,0
0,0,0.8727177413150661,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,2,0
0,0,-0.18447245287663117,-0.7109981924073109,0.21703944007979972,-0.1696129174068065,0,-0.2818770334013281,2,0
0,0,-0.889265915671096,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,5,0
0,1,-1.2416626470683283,0.3188107043858302,-0.3530718975171616,-0.08343455820473665,1,-0.6834352560029239,0,1
0,1,0.8727177413150661,-0.7109981924073109,4.553957829656684,-0.17280470848836463,0,0.11968118920026771,0,1
1,1,0.5203210099178337,-0.5050364130486826,-0.3530718975171616,0.9347467968123109,0,-0.6834352560029239,0,0
0,1,-0.889265915671096,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,-0.6834352560029239,5,1
0,1,-0.5368691842738635,0.11284892502720198,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,5,0
0,1,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.16642112632524836,0,-1.0849934786045197,2,1
0,1,1.2251144727122985,1.3486196011789713,-0.31234965911737866,-0.1696129174068065,0,1.7259140796066506,0,1
0,1,-0.889265915671096,-0.7109981924073109,-0.2919885399174872,-0.17280470848836463,1,-0.6834352560029239,3,1
0,1,0.16792427852060124,0.11284892502720198,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,2,0
0,1,0.16792427852060124,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,0.5212394118018635,0,0
0,1,1.2251144727122985,0.3188107043858302,-0.3530718975171616,2.916849058459918,0,0.5212394118018635,0,0
0,0,1.9299079355067632,-0.09311285433142624,-0.25126630151770424,-0.1696129174068065,0,2.1274723022082465,2,0
1,1,-1.2416626470683283,-0.09311285433142624,3.6580685848614594,-0.1696129174068065,0,-1.0849934786045197,2,1
0,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,0,1
0,0,-0.18447245287663117,-0.5050364130486826,-0.33271077831727014,-0.16003754416213206,0,0.11968118920026771,0,0
0,1,1.9299079355067632,0.9366960424617148,-0.31234965911737866,-0.1696129174068065,0,0.5212394118018635,0,1
0,1,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-0.2818770334013281,2,1
0,1,0.16792427852060124,-0.29907463369005444,0.054150486480667906,-0.1696129174068065,0,0.11968118920026771,0,0
0,1,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,2,0
0,1,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,0,0
0,1,1.577511204109531,0.3188107043858302,-0.33271077831727014,-0.17280470848836463,0,2.1274723022082465,0,1
0,1,-0.18447245287663117,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,0.9227976344034593,3,0
0,1,0.16792427852060124,-0.29907463369005444,-0.31234965911737866,4.030784145923709,0,0.11968118920026771,0,1
0,0,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,0
0,1,1.2251144727122985,0.3188107043858302,-0.2919885399174872,-0.1696129174068065,1,0.9227976344034593,0,1
0,1,1.577511204109531,-0.29907463369005444,-0.3530718975171616,-0.12173605118343436,0,1.324355857005055,0,1
0,1,-0.18447245287663117,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,5,0
0,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,3,0
1,1,-1.2416626470683283,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,5,0
1,1,-1.2416626470683283,-0.5050364130486826,3.047235008864715,-0.1696129174068065,0,-1.0849934786045197,3,0
1,1,-1.2416626470683283,-0.5050364130486826,-0.33271077831727014,-0.1632293352436902,0,-1.0849934786045197,2,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,0.8727177413150661,-0.29907463369005444,-0.33271077831727014,5.786269240780688,0,0.9227976344034593,0,0
0,1,0.5203210099178337,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,5,1
0,0,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,2,0
0,0,0.16792427852060124,-0.7109981924073109,-0.2716274207175957,-0.16003754416213206,0,0.9227976344034593,0,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,0,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1632293352436902,0,-1.0849934786045197,2,0
0,1,0.5203210099178337,-0.7109981924073109,-0.2919885399174872,-0.1696129174068065,0,2.1274723022082465,0,1
0,0,-1.2416626470683283,-0.5050364130486826,-0.1901829439180298,0.16552514615679847,0,-1.0849934786045197,2,0
0,1,-0.18447245287663117,0.7307342631030866,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,0,0
0,1,-0.5368691842738635,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,1,0.11968118920026771,2,1
0,1,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,-0.16003754416213206,0,-0.6834352560029239,2,1
